,SiteID,total,count_First,count_Reop,Mortality_First,Mortality_Reop,PredMort_First_avg,PredMort_Reoperation_avg,total_year_avg,Year_avg_Firstop,Year_avg_reop,Mortality_First_rate,Mortality_Reop_rate,observe/expected_First,observe/expected_Reop,log_First,log_Reoperation
1072,899680,2067,1895,172.0,29,8.0,1.7522532981530312,3.369534883720929,188.0,179.0,9.0,1.5303430079155673,4.651162790697675,0.8733571850192154,1.3803575125957628,-0.19535628792134985,0.4650419734161049
1073,900871,196,191,5.0,2,2.0,2.0471727748691095,7.803999999999999,91.75,85.125,6.625,1.0471204188481675,40.0,0.5114958696708525,5.125576627370579,-0.9672055046321777,2.357714316940423
1074,900918,1026,944,82.0,14,1.0,1.6009004237288142,3.182682926829268,14.857142857142858,13.857142857142858,1.0,1.4830508474576272,1.2195121951219512,0.9263854425144744,0.3831711242240785,-0.11031551230415766,-1.3839392512151303
1075,902991,802,752,50.0,8,0.0,1.7939627659574462,2.4286000000000003,56.875,53.0,3.875,1.0638297872340425,0.0,0.5930055001260138,0.0,-0.753882609057524,0.0
1076,903470,1906,1827,79.0,16,3.0,1.2626765188834146,3.223037974683544,90.0,87.0,3.0,0.875752599890531,3.79746835443038,0.693568453038914,1.1782263765611503,-0.5278898158192082,0.23661675560767567
1077,904126,1793,1632,161.0,30,7.0,1.449448529411765,3.5745341614906834,73.75,69.25,4.5,1.8382352941176472,4.3478260869565215,1.2682308180088775,1.2163336229365769,0.34281733987157664,0.2825389937000984
1078,904197,99,87,12.0,0,0.0,2.1054022988505743,4.026666666666666,54.42857142857143,51.28571428571429,3.1428571428571432,0.0,0.0,0.0,0.0,0.0,0.0
1079,905217,448,431,17.0,18,2.0,2.030742459396752,2.5623529411764707,195.0,183.28571428571428,11.714285714285715,4.176334106728538,11.76470588235294,2.056555269922879,4.591368227731864,1.0402298447885328,2.1989241408325424
1080,905312,2118,1961,157.0,30,4.0,1.6621264660887316,3.677133757961781,35.57142857142857,33.57142857142857,2.0,1.5298317185109638,2.547770700636943,0.9204063287139155,0.6928686494257856,-0.11965719132015482,-0.5293462155162465
1081,909079,1996,1914,82.0,14,0.0,1.154869383490072,2.0619512195121947,52.57142857142857,48.85714285714285,3.7142857142857135,0.7314524555903866,0.0,0.6333637951158609,0.0,-0.6588936937348013,0.0
1082,909630,2721,2616,105.0,31,1.0,1.7138570336391448,2.368476190476191,49.0,46.85714285714285,2.142857142857143,1.1850152905198776,0.9523809523809524,0.6914318214767641,0.402107040894286,-0.532341093210269,-1.3143484969377552
1083,912146,854,793,61.0,10,0.0,1.634854981084493,3.8078688524590163,39.0,35.5,3.5,1.2610340479192939,0.0,0.7713430625404938,0.0,-0.37455543896754284,0.0
1084,913324,1209,1142,67.0,13,2.0,1.3033712784588425,2.865373134328359,31.857142857142854,30.57142857142857,1.2857142857142858,1.138353765323993,2.9850746268656714,0.8733917833988388,1.041775184915095,-0.19529913613638883,0.05904397761465901
1085,913632,199,190,9.0,1,0.0,1.4645789473684203,2.3266666666666667,167.42857142857142,158.28571428571428,9.142857142857142,0.5263157894736842,0.0,0.3593632083947247,0.0,-1.4764853815973866,0.0
1086,915439,1480,1374,106.0,14,3.0,2.0524017467248936,4.08264150943396,126.28571428571428,119.14285714285714,7.142857142857142,1.0189228529839884,2.8301886792452833,0.49645390070921924,0.6932248821517706,-1.0102683354538289,-0.5286046563259208
1087,916787,937,873,64.0,14,1.0,1.647640320733105,2.8753124999999993,50.28571428571429,47.85714285714285,2.4285714285714284,1.6036655211912942,1.5625,0.9733104373639967,0.5434191935659168,-0.03902806890004174,-0.8798625724387261
1088,916859,3480,3316,164.0,28,1.0,1.3914203860072367,2.651524390243902,90.0,84.57142857142857,5.428571428571429,0.8443908323281062,0.6097560975609756,0.6068552975216467,0.2299643555248937,-0.7205755428795012,-2.1205178341204656
1089,917163,841,795,46.0,13,0.0,1.6616729559748418,2.3680434782608693,57.28571428571429,53.85714285714285,3.4285714285714284,1.6352201257861636,0.0,0.9840806037713004,0.0,-0.02315160666165214,0.0
1090,917423,584,558,26.0,5,0.0,1.6977060931899637,4.743846153846155,41.142857142857146,39.0,2.142857142857143,0.8960573476702508,0.0,0.5278047544652283,0.0,-0.921923748367719,0.0
1091,920910,2338,2212,126.0,22,5.0,1.3356057866184456,2.779999999999999,167.14285714285714,150.57142857142858,16.571428571428573,0.9945750452079566,3.968253968253968,0.7446621264842466,1.4274294849834424,-0.42534211094106095,0.5134194782133884
1092,920959,856,818,38.0,14,4.0,1.9117237163814178,5.117631578947368,79.71428571428571,68.57142857142857,11.142857142857142,1.7114914425427872,10.526315789473683,0.895260872623562,2.056872525325243,-0.15961996021914504,1.0404523856081975
1093,921099,1357,1320,37.0,13,1.0,1.4164166666666689,1.9535135135135135,192.0,180.7142857142857,11.285714285714285,0.9848484848484848,2.7027027027027026,0.6953098675167264,1.383508577753182,-0.5242720311499218,0.4683315886848497
1094,921825,639,599,40.0,11,0.0,1.6360934891485803,2.7765,133.85714285714286,129.85714285714286,4.0,1.8363939899833055,0.0,1.1224260729372875,0.0,0.1666204269539477,0.0
1095,921865,629,594,35.0,1,0.0,1.521835016835017,2.174857142857143,47.28571428571429,45.57142857142857,1.7142857142857142,0.16835016835016833,0.0,0.11062314014845623,0.0,-3.1762748947982087,0.0
1096,922133,456,439,17.0,3,1.0,1.5556947608200462,2.986470588235293,55.28571428571429,51.14285714285714,4.142857142857143,0.683371298405467,5.88235294117647,0.4392708104546451,1.9696671262556633,-1.1868174593571126,0.9779518348198274
1097,924145,423,406,17.0,7,0.0,1.9667980295566496,1.9658823529411766,71.85714285714286,68.42857142857143,3.4285714285714284,1.7241379310344827,0.0,0.8766217502379404,0.0,-0.18997362025576323,0.0
1098,924599,1531,1404,127.0,22,4.0,1.3712321937321907,2.6859055118110233,34.285714285714285,31.714285714285715,2.571428571428572,1.566951566951567,3.149606299212598,1.142732481131931,1.1726422561637009,0.19248770161285497,0.22976295029952976
1099,925282,586,549,37.0,3,0.0,1.19367941712204,2.1400000000000006,423.57142857142856,394.8571428571428,28.714285714285715,0.546448087431694,0.0,0.45778462759220556,0.0,-1.1272590768798505,0.0
1100,925356,234,220,14.0,4,1.0,1.270772727272727,2.0542857142857147,24.714285714285715,23.857142857142854,0.8571428571428571,1.8181818181818181,7.142857142857142,1.4307686804735849,3.4770514603616123,0.5167904431969759,1.7978644191101512
1101,926344,155,144,11.0,0,0.0,1.5718055555555541,2.5081818181818183,44.4,41.6,2.8,0.0,0.0,0.0,0.0,0.0,0.0
1102,926958,132,130,2.0,5,0.0,1.5690000000000004,2.185,28.42857142857143,27.142857142857146,1.2857142857142858,3.8461538461538463,0.0,2.4513408834632537,0.0,1.2935711193276216,0.0
1103,927304,1113,1031,82.0,10,1.0,1.687274490785646,2.654146341463415,33.42857142857143,31.42857142857143,2.0,0.9699321047526674,1.2195121951219512,0.5748514009128638,0.4594743613306376,-0.7987390273046606,-1.1219437335104017
1104,928502,1228,1132,96.0,19,4.0,1.440070671378091,1.9347916666666671,18.0,17.0,1.0,1.678445229681979,4.166666666666666,1.1655297639495517,2.1535479702810374,0.2209858468126659,1.1067154599697273
1105,928652,5687,5243,444.0,72,15.0,1.4671714667175293,2.7655630630630634,51.42857142857143,45.714285714285715,5.7142857142857135,1.3732595842075148,3.3783783783783785,0.9359912016827034,1.2215879013934245,-0.09543312634833015,0.28875767886647297
1106,928663,3509,3389,120.0,33,2.0,1.8519120684567747,3.190416666666667,58.714285714285715,54.14285714285714,4.571428571428571,0.9737385659486574,1.6666666666666667,0.5258017281350124,0.522397805929215,-0.9274092112659125,-0.936779257309466
1107,928700,906,841,65.0,3,3.0,1.6207253269916773,3.3278461538461546,182.5,169.5,13.0,0.356718192627824,4.615384615384616,0.22009787018627605,1.3868984328047709,-2.18378291006936,0.47186213816317313
1108,929679,164,148,16.0,3,0.0,1.5029054054054063,2.474375,66.33333333333333,62.33333333333334,4.0,2.027027027027027,0.0,1.3487389291012897,0.0,0.43161111764009935,0.0
1109,930316,1295,1240,55.0,17,1.0,1.34041935483871,2.2441818181818176,42.0,40.833333333333336,1.1666666666666667,1.370967741935484,1.8181818181818181,1.0227901715880923,0.8101758081503688,0.03251020230810997,-0.30369308809377854
1110,931138,108,102,6.0,2,1.0,2.570490196078432,2.6616666666666666,113.33333333333331,104.33333333333331,9.0,1.9607843137254901,16.666666666666664,0.7628055989930964,6.261740763932372,-0.3906126618162302,2.6465637821382164
1111,931838,1045,996,49.0,26,5.0,1.727761044176706,2.292448979591836,52.16666666666666,51.16666666666666,1.0,2.610441767068273,10.204081632653061,1.5108812505447897,4.451170657883025,0.5953902746771425,2.1541848147784264
1112,932677,557,528,29.0,10,0.0,1.6378598484848506,2.119310344827586,31.5,29.5,2.0,1.893939393939394,0.0,1.1563500965552316,0.0,0.20957825432384172,0.0
1113,933894,1003,971,32.0,15,0.0,1.5639649845520092,2.6096874999999997,116.0,104.5,11.5,1.544799176107106,0.0,0.9877453724129296,0.0,-0.01778891269485105,0.0
1114,935855,909,867,42.0,18,0.0,1.5069550173010375,3.8761904761904766,49.33333333333334,48.66666666666666,0.6666666666666666,2.0761245674740483,0.0,1.377695116070814,0.0,0.46225665495149487,0.0
1115,936395,948,900,48.0,12,0.0,1.5029555555555558,2.445416666666667,55.33333333333334,52.0,3.333333333333333,1.3333333333333335,0.0,0.8871408927594517,0.0,-0.1727648481473297,0.0
1116,936700,592,566,26.0,14,3.0,2.1420671378091876,5.739615384615385,41.16666666666666,40.66666666666666,0.5,2.4734982332155475,11.538461538461538,1.1547248867957207,2.0103196408228907,0.20754917048723276,1.0074249081540252
1117,938170,455,424,31.0,1,0.0,1.3588679245283022,2.6212903225806454,51.33333333333334,47.83333333333334,3.5,0.2358490566037736,0.0,0.1735628991946681,0.0,-2.5264695046408314,0.0
1118,939138,1388,1307,81.0,15,0.0,1.7042081101759756,2.7985185185185184,104.83333333333331,97.5,7.333333333333332,1.1476664116296864,0.0,0.6734309059890455,0.0,-0.5703981621180463,0.0
1119,939170,585,552,33.0,12,2.0,1.5955797101449285,2.4951515151515147,11.0,9.0,2.0,2.1739130434782608,6.0606060606060606,1.3624596939007212,2.4289531212047613,0.4462135507925619,1.2803346462281804
1120,939458,273,260,13.0,4,2.0,1.573846153846153,2.823076923076923,38.833333333333336,36.66666666666666,2.1666666666666665,1.5384615384615385,15.384615384615385,0.9775171065493652,5.4495912806539515,-0.032806145083240756,2.4461480318188746
1121,939642,1202,1131,71.0,12,4.0,1.860353669319184,3.8022535211267594,35.0,31.5,3.5,1.0610079575596816,5.633802816901409,0.5703259412754397,1.4817009927396658,-0.8101414397033739,0.5672543411561528
1122,939976,1089,1032,57.0,11,2.0,1.299602713178294,3.010175438596491,64.66666666666667,60.66666666666666,4.0,1.065891472868217,3.508771929824561,0.8201671649803536,1.1656370206317752,-0.2860101077063046,0.22111860323719867
1123,940149,291,271,20.0,3,0.0,1.7061254612546128,2.5990000000000006,73.16666666666667,67.33333333333333,5.833333333333332,1.107011070110701,0.0,0.6488450558006746,0.0,-0.624054091110101,0.0
1124,941227,2381,2155,226.0,38,8.0,2.1693735498839932,4.0544690265486745,70.5,65.66666666666667,4.833333333333333,1.7633410672853826,3.5398230088495577,0.8128342245989295,0.8730669751503308,-0.2989669464440529,-0.19583576404411496
1125,942169,129,122,7.0,4,0.0,1.8639344262295083,4.132857142857143,219.16666666666663,210.5,8.666666666666666,3.278688524590164,0.0,1.7590149516270888,0.0,0.8147677457698391,0.0
1126,942382,457,398,59.0,6,1.0,1.8981407035175886,4.015762711864405,188.33333333333331,170.66666666666666,17.666666666666668,1.507537688442211,1.694915254237288,0.794218092288142,0.4220655889925296,-0.3323928690576169,-1.2444608837238056
1127,943771,76,75,1.0,0,0.0,1.2968000000000002,1.6,59.66666666666666,57.66666666666666,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,945531,1017,946,71.0,4,0.0,1.4031395348837201,2.3711267605633815,81.0,77.5,3.5,0.42283298097251587,0.0,0.3013477779368226,0.0,-1.7304986681283372,0.0
1129,947054,43,42,1.0,0,0.0,1.9438095238095239,1.32,218.5,208.83333333333331,9.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
1130,947535,98,97,1.0,6,0.0,1.5667010309278355,1.75,76.5,72.83333333333333,3.6666666666666665,6.185567010309279,0.0,3.94814766072251,0.0,1.9811759475978568,0.0
1131,948169,2379,2241,138.0,30,1.0,1.6221597501115559,2.523478260869566,72.16666666666667,71.0,1.1666666666666667,1.3386880856760375,0.7246376811594203,0.8252504635156778,0.2871582816448426,-0.27709605112560753,-1.8000819252384515
1132,948176,1156,1104,52.0,10,2.0,1.4984873188405816,2.4909615384615384,54.8,52.0,2.8,0.9057971014492754,3.8461538461538463,0.6044743189085604,1.544043850845364,-0.7262470470097999,0.6267137257269757
1133,948205,228,221,7.0,4,0.0,1.862488687782806,2.7300000000000004,85.0,75.75,9.25,1.809954751131222,0.0,0.971793688199995,0.0,-0.041278032706024585,0.0
1134,948633,1113,1039,74.0,9,1.0,1.8471992300288735,3.7806756756756754,45.4,42.4,3.0,0.8662175168431183,1.3513513513513513,0.4689356203497218,0.3574364656682275,-1.0925382245509934,-1.4842412692515334
1135,948733,1885,1770,115.0,19,2.0,1.2709774011299426,2.3953043478260856,388.4,363.0,25.4,1.0734463276836157,1.7391304347826086,0.8445833314811774,0.726058229870036,-0.24368832019278608,-0.4618428378840721
1136,948873,526,481,45.0,5,1.0,1.1651975051975063,2.6602222222222216,110.6,100.8,9.8,1.0395010395010396,2.2222222222222223,0.8921243264461327,0.835352100910534,-0.16468331675014228,-0.2595436731486906
1137,949044,2782,2662,120.0,21,1.0,1.53954169797145,2.4345000000000008,80.2,76.8,3.4,0.7888805409466567,0.8333333333333334,0.512412584853084,0.34230163620182097,-0.9646221861824791,-1.5466599064408348
1138,950842,2332,2190,142.0,12,2.0,1.3412831050228307,3.08345070422535,131.6,126.2,5.4,0.547945205479452,1.4084507042253522,0.4085231547519755,0.4567774351947017,-1.2915102434462948,-1.1304367115613358
1139,951053,360,320,40.0,0,0.0,1.5426562500000005,2.446249999999999,49.4,43.6,5.8,0.0,0.0,0.0,0.0,0.0,0.0
1140,951715,1567,1491,76.0,20,3.0,1.4603755868544575,2.437894736842105,15.0,13.666666666666664,1.3333333333333333,1.341381623071764,3.9473684210526314,0.9185182463649657,1.6191709844559585,-0.12261971412908704,0.695255342281369
1141,953262,408,371,37.0,5,1.0,1.6090566037735847,2.3608108108108103,77.0,73.6,3.4,1.3477088948787064,2.7027027027027026,0.8375770570892525,1.1448196908986836,-0.2557061703799678,0.19512039174532775
1142,953518,338,302,36.0,2,0.0,1.7575496688741705,4.175833333333333,38.0,35.2,2.8,0.6622516556291391,0.0,0.37680394890538493,0.0,-1.4081140104134098,0.0
1143,953735,830,786,44.0,13,2.0,1.531437659033078,1.7643181818181823,203.6,192.0,11.6,1.653944020356234,4.545454545454546,1.0799943507987808,2.5763235862424314,0.11102376600365177,1.365313807330135
1144,955550,375,353,22.0,7,0.0,1.6847592067988666,3.3763636363636356,36.4,34.4,2.0,1.9830028328611897,0.0,1.177024482109228,0.0,0.23514432874529587,0.0
1145,955589,2866,2684,182.0,23,2.0,1.5895789865871854,3.8037912087912074,56.4,53.8,2.6,0.856929955290611,1.098901098901099,0.5390924027817161,0.28889627179361266,-0.8913955165117722,-1.7913765088442044
1146,956229,908,816,92.0,16,2.0,1.9119485294117642,4.305760869565217,66.6,64.0,2.6,1.9607843137254901,2.1739130434782608,1.0255424157933535,0.5048847600535178,0.03638716201694167,-0.9859739645909222
1147,956936,355,342,13.0,11,0.0,2.4818713450292376,1.9330769230769234,68.0,58.5,9.5,3.216374269005848,0.0,1.2959472196041482,0.0,0.37400696238462083,0.0
1148,957061,720,696,24.0,4,0.0,1.326178160919542,1.7645833333333332,70.4,62.6,7.8,0.5747126436781609,0.0,0.43336005720352694,0.0,-1.2063619085300032,0.0
1149,957429,227,201,26.0,1,0.0,1.8621393034825866,2.062692307692308,112.8,103.8,9.0,0.4975124378109453,0.0,0.2671725132918326,0.0,-1.9041565039067725,0.0
1150,958521,387,364,23.0,6,0.0,2.2689560439560434,3.152173913043478,47.8,45.2,2.6,1.6483516483516485,0.0,0.7264802034144572,0.0,-0.4610046099334737,0.0
1151,958550,3791,3546,245.0,33,3.0,1.5775860124083476,3.0293061224489795,103.6,97.6,6.0,0.9306260575296108,1.2244897959183674,0.5899051146561031,0.404214611010806,-0.7614451770634375,-1.3068066236104472
1152,958610,1139,1073,66.0,5,2.0,1.8181360671015847,2.369545454545454,15.0,15.0,0.0,0.4659832246039142,3.0303030303030303,0.2562972227632941,1.2788541466845709,-1.964110249216636,0.35485173423228106
1153,959198,3611,3265,346.0,45,5.0,1.9636202143951005,3.9711849710982627,85.4,80.4,5.0,1.3782542113323124,1.4450867052023122,0.7018944912200794,0.3638930736592363,-0.5106739139780644,-1.458413503703854
1154,959337,1369,1287,82.0,14,0.0,1.7097435897435909,3.6741463414634143,32.0,30.5,1.5,1.0878010878010878,0.0,0.6362363890858187,0.0,-0.6523652067378178,0.0
1155,960318,3939,3625,314.0,44,9.0,1.8458868965517234,3.1515923566878987,175.5,164.5,11.0,1.2137931034482758,2.8662420382165608,0.6575663469499385,0.9094583670169765,-0.6047916284875832,-0.13692049887197044
1156,961839,562,524,38.0,11,2.0,2.3289312977099246,4.402368421052633,30.5,28.0,2.5,2.099236641221374,5.263157894736842,0.9013733652364873,1.1955287225775595,-0.14980327453117703,0.25764879121426665
1157,962111,1730,1514,216.0,22,9.0,2.0038903566710675,3.808379629629628,27.66666666666667,27.33333333333333,0.3333333333333333,1.453104359313078,4.166666666666666,0.7251416498290982,1.0940786034694452,-0.4636652548701454,0.1297163914776886
1158,962164,486,465,21.0,3,1.0,1.448838709677418,1.6061904761904757,42.75,39.0,3.75,0.6451612903225806,4.761904761904762,0.4452954535334198,2.96471983397569,-1.1671652129477164,1.567895776531323
1159,962468,1436,1355,81.0,22,4.0,2.0761180811808138,5.483086419753084,61.33333333333334,57.66666666666666,3.6666666666666665,1.6236162361623614,4.938271604938271,0.7820442637053249,0.9006372008195802,-0.3546778285044548,-0.15098202545821324
1160,963087,62,60,2.0,1,0.0,1.5941666666666667,1.5299999999999998,38.0,36.6,1.4,1.6666666666666667,0.0,1.0454783063251438,0.0,0.06416312631597479,0.0
1161,963702,758,716,42.0,27,1.0,2.0196927374301645,2.0752380952380958,181.0,163.4,17.6,3.7709497206703912,2.380952380952381,1.867090795933894,1.1473152822395591,0.9007920869955515,0.19826189843354217
1162,963971,3140,2990,150.0,28,4.0,1.5750969899665561,3.8761333333333323,76.4,71.0,5.4,0.9364548494983277,2.666666666666667,0.5945378954207838,0.6879708300368067,-0.7501593256342817,-0.5395806989329492
1163,964142,1489,1358,131.0,22,5.0,1.8381296023564064,3.9744274809160305,94.6,88.0,6.6,1.6200294550810017,3.816793893129771,0.8813466977541685,0.9603380389897245,-0.1822184472067023,-0.05838577100035275
1164,965306,634,570,64.0,6,0.0,1.4270175438596482,2.3723437499999998,19.8,17.4,2.4,1.0526315789473684,0.0,0.7376444553725109,0.0,-0.43900249007888886,0.0
1165,967310,2499,2296,203.0,34,5.0,1.7155879790940765,2.6201477832512294,203.4,189.2,14.2,1.480836236933798,2.4630541871921183,0.8631654307322437,0.9400439940589227,-0.21229100799219733,-0.0891998183891991
1166,967923,794,726,68.0,6,1.0,1.7748347107438,4.0233823529411765,722.2,653.0,69.2,0.8264462809917356,1.4705882352941175,0.46564689995576397,0.36551043532292843,-1.1026917210784313,-1.4520154991782492
1167,968523,1733,1639,94.0,18,0.0,1.6098352654057342,3.4542553191489347,22.75,21.0,1.75,1.0982306284319707,0.0,0.6822006276245779,0.0,-0.5517320126559961,0.0
1168,968904,1119,1028,91.0,24,1.0,1.428784046692605,2.392527472527472,33.5,33.0,0.5,2.3346303501945527,1.098901098901099,1.6339980528189895,0.45930553003858177,0.7084062642730324,-1.1224739411756441
